date, timestamp, heart rate
2024-04-27 13:34:03 +0000, 00:04:29, 96
2024-04-27 13:34:03 +0000, 00:04:30, 96
2024-04-27 13:34:04 +0000, 00:04:30, 94
2024-04-27 13:34:04 +0000, 00:04:31, 94
2024-04-27 13:34:05 +0000, 00:04:31, 92
2024-04-27 13:34:05 +0000, 00:04:32, 92
2024-04-27 13:34:06 +0000, 00:04:32, 90
2024-04-27 13:34:06 +0000, 00:04:33, 90
2024-04-27 13:34:07 +0000, 00:04:33, 88
2024-04-27 13:34:07 +0000, 00:04:34, 88
2024-04-27 13:34:08 +0000, 00:04:34, 86
2024-04-27 13:34:08 +0000, 00:04:35, 86
2024-04-27 13:34:09 +0000, 00:04:35, 85
2024-04-27 13:34:09 +0000, 00:04:36, 85
2024-04-27 13:34:10 +0000, 00:04:36, 83
2024-04-27 13:34:10 +0000, 00:04:37, 83
2024-04-27 13:34:11 +0000, 00:04:37, 82
2024-04-27 13:34:11 +0000, 00:04:38, 82
2024-04-27 13:34:12 +0000, 00:04:38, 81
2024-04-27 13:34:12 +0000, 00:04:39, 81
2024-04-27 13:34:13 +0000, 00:04:39, 81
2024-04-27 13:34:13 +0000, 00:04:40, 81
2024-04-27 13:34:14 +0000, 00:04:40, 80
2024-04-27 13:34:14 +0000, 00:04:41, 80
2024-04-27 13:34:15 +0000, 00:04:41, 80
2024-04-27 13:34:15 +0000, 00:04:42, 80
2024-04-27 13:34:16 +0000, 00:04:42, 79
2024-04-27 13:34:16 +0000, 00:04:43, 79
2024-04-27 13:34:17 +0000, 00:04:43, 78
2024-04-27 13:34:17 +0000, 00:04:44, 78
2024-04-27 13:34:18 +0000, 00:04:44, 76
2024-04-27 13:34:18 +0000, 00:04:45, 76
2024-04-27 13:34:19 +0000, 00:04:45, 74
2024-04-27 13:34:19 +0000, 00:04:46, 74
2024-04-27 13:34:20 +0000, 00:04:46, 73
2024-04-27 13:34:20 +0000, 00:04:47, 73
2024-04-27 13:34:21 +0000, 00:04:47, 72
2024-04-27 13:34:21 +0000, 00:04:48, 72
2024-04-27 13:34:22 +0000, 00:04:48, 71
2024-04-27 13:34:22 +0000, 00:04:49, 71
2024-04-27 13:34:23 +0000, 00:04:49, 70
2024-04-27 13:34:23 +0000, 00:04:50, 70
2024-04-27 13:34:24 +0000, 00:04:50, 70
2024-04-27 13:34:24 +0000, 00:04:51, 70
2024-04-27 13:34:25 +0000, 00:04:51, 70
2024-04-27 13:34:25 +0000, 00:04:52, 70
2024-04-27 13:34:26 +0000, 00:04:52, 70
2024-04-27 13:34:26 +0000, 00:04:53, 70
2024-04-27 13:34:27 +0000, 00:04:53, 69
2024-04-27 13:34:27 +0000, 00:04:54, 69
2024-04-27 13:34:28 +0000, 00:04:54, 69
2024-04-27 13:34:28 +0000, 00:04:55, 69
2024-04-27 13:34:29 +0000, 00:04:55, 68
2024-04-27 13:34:29 +0000, 00:04:56, 68
2024-04-27 13:34:30 +0000, 00:04:56, 66
2024-04-27 13:34:30 +0000, 00:04:57, 66
2024-04-27 13:34:31 +0000, 00:04:57, 65
2024-04-27 13:34:31 +0000, 00:04:58, 65
2024-04-27 13:34:32 +0000, 00:04:58, 63
2024-04-27 13:34:32 +0000, 00:04:59, 63
2024-04-27 13:34:33 +0000, 00:04:59, 62
2024-04-27 13:34:33 +0000, 00:05:00, 62
2024-04-27 13:34:34 +0000, 00:05:00, 62
2024-04-27 13:34:34 +0000, 00:05:01, 62
2024-04-27 13:34:35 +0000, 00:05:01, 62
2024-04-27 13:34:35 +0000, 00:05:02, 62
2024-04-27 13:34:36 +0000, 00:05:02, 64
2024-04-27 13:34:36 +0000, 00:05:03, 64
2024-04-27 13:34:37 +0000, 00:05:03, 65
2024-04-27 13:34:37 +0000, 00:05:04, 65
2024-04-27 13:34:38 +0000, 00:05:04, 66
2024-04-27 13:34:38 +0000, 00:05:05, 66
2024-04-27 13:34:39 +0000, 00:05:05, 67
2024-04-27 13:34:39 +0000, 00:05:06, 67
2024-04-27 13:34:40 +0000, 00:05:06, 67
2024-04-27 13:34:40 +0000, 00:05:07, 67
2024-04-27 13:34:41 +0000, 00:05:07, 67
2024-04-27 13:34:41 +0000, 00:05:08, 67
2024-04-27 13:34:42 +0000, 00:05:08, 67
2024-04-27 13:34:42 +0000, 00:05:09, 67
2024-04-27 13:34:43 +0000, 00:05:09, 67
2024-04-27 13:34:43 +0000, 00:05:10, 67
2024-04-27 13:34:44 +0000, 00:05:10, 67
2024-04-27 13:34:44 +0000, 00:05:11, 67
2024-04-27 13:34:45 +0000, 00:05:11, 67
2024-04-27 13:34:45 +0000, 00:05:12, 67
2024-04-27 13:34:46 +0000, 00:05:12, 66
2024-04-27 13:34:46 +0000, 00:05:13, 66
2024-04-27 13:34:47 +0000, 00:05:13, 66
2024-04-27 13:34:47 +0000, 00:05:14, 66
2024-04-27 13:34:48 +0000, 00:05:14, 66
2024-04-27 13:34:48 +0000, 00:05:15, 66
2024-04-27 13:34:49 +0000, 00:05:15, 67
2024-04-27 13:34:49 +0000, 00:05:16, 67
2024-04-27 13:34:50 +0000, 00:05:16, 68
2024-04-27 13:34:50 +0000, 00:05:17, 68
2024-04-27 13:34:51 +0000, 00:05:17, 67
2024-04-27 13:34:51 +0000, 00:05:18, 67
2024-04-27 13:34:52 +0000, 00:05:18, 66
2024-04-27 13:34:52 +0000, 00:05:19, 66
2024-04-27 13:34:53 +0000, 00:05:19, 64
2024-04-27 13:34:53 +0000, 00:05:20, 64
2024-04-27 13:34:54 +0000, 00:05:20, 63
2024-04-27 13:34:54 +0000, 00:05:21, 63
2024-04-27 13:34:55 +0000, 00:05:21, 61
2024-04-27 13:34:55 +0000, 00:05:22, 61
2024-04-27 13:34:56 +0000, 00:05:22, 61
2024-04-27 13:34:56 +0000, 00:05:23, 61
2024-04-27 13:34:57 +0000, 00:05:23, 61
2024-04-27 13:34:57 +0000, 00:05:24, 61
2024-04-27 13:34:58 +0000, 00:05:24, 61
2024-04-27 13:34:58 +0000, 00:05:25, 61
2024-04-27 13:34:59 +0000, 00:05:25, 60
2024-04-27 13:34:59 +0000, 00:05:26, 60
2024-04-27 13:35:00 +0000, 00:05:26, 59
2024-04-27 13:35:00 +0000, 00:05:27, 59
2024-04-27 13:35:01 +0000, 00:05:27, 57
2024-04-27 13:35:01 +0000, 00:05:28, 57
2024-04-27 13:35:02 +0000, 00:05:28, 56
2024-04-27 13:35:02 +0000, 00:05:29, 56
2024-04-27 13:35:03 +0000, 00:05:29, 56
2024-04-27 13:35:03 +0000, 00:05:30, 56
2024-04-27 13:35:04 +0000, 00:05:30, 56
2024-04-27 13:35:04 +0000, 00:05:31, 56
2024-04-27 13:35:05 +0000, 00:05:31, 56
2024-04-27 13:35:05 +0000, 00:05:32, 56
2024-04-27 13:35:06 +0000, 00:05:32, 56
2024-04-27 13:35:06 +0000, 00:05:33, 56
2024-04-27 13:35:07 +0000, 00:05:33, 56
2024-04-27 13:35:07 +0000, 00:05:34, 56
2024-04-27 13:35:08 +0000, 00:05:34, 56
2024-04-27 13:35:08 +0000, 00:05:35, 56
2024-04-27 13:35:09 +0000, 00:05:35, 55
2024-04-27 13:35:09 +0000, 00:05:36, 55
2024-04-27 13:35:10 +0000, 00:05:36, 55
2024-04-27 13:35:10 +0000, 00:05:37, 55
2024-04-27 13:35:11 +0000, 00:05:37, 55
2024-04-27 13:35:11 +0000, 00:05:38, 55
2024-04-27 13:35:12 +0000, 00:05:38, 56
2024-04-27 13:35:12 +0000, 00:05:39, 56
2024-04-27 13:35:13 +0000, 00:05:39, 59
2024-04-27 13:35:13 +0000, 00:05:40, 59
2024-04-27 13:35:14 +0000, 00:05:40, 61
2024-04-27 13:35:14 +0000, 00:05:41, 61
2024-04-27 13:35:15 +0000, 00:05:41, 62
2024-04-27 13:35:15 +0000, 00:05:42, 62
2024-04-27 13:35:16 +0000, 00:05:42, 62
2024-04-27 13:35:16 +0000, 00:05:43, 62
2024-04-27 13:35:17 +0000, 00:05:43, 62
2024-04-27 13:35:17 +0000, 00:05:44, 62
2024-04-27 13:35:18 +0000, 00:05:44, 62
2024-04-27 13:35:18 +0000, 00:05:45, 62
2024-04-27 13:35:19 +0000, 00:05:45, 64
2024-04-27 13:35:19 +0000, 00:05:46, 64
2024-04-27 13:35:20 +0000, 00:05:46, 66
2024-04-27 13:35:20 +0000, 00:05:47, 66
2024-04-27 13:35:21 +0000, 00:05:47, 69
2024-04-27 13:35:21 +0000, 00:05:48, 69
2024-04-27 13:35:22 +0000, 00:05:48, 71
2024-04-27 13:35:22 +0000, 00:05:49, 71
2024-04-27 13:35:23 +0000, 00:05:49, 73
2024-04-27 13:35:23 +0000, 00:05:50, 73
2024-04-27 13:35:24 +0000, 00:05:50, 76
2024-04-27 13:35:24 +0000, 00:05:51, 76
2024-04-27 13:35:25 +0000, 00:05:51, 78
2024-04-27 13:35:25 +0000, 00:05:52, 78
2024-04-27 13:35:26 +0000, 00:05:52, 81
2024-04-27 13:35:26 +0000, 00:05:53, 81
2024-04-27 13:35:27 +0000, 00:05:53, 81
2024-04-27 13:35:27 +0000, 00:05:54, 81
2024-04-27 13:35:28 +0000, 00:05:54, 82
2024-04-27 13:35:28 +0000, 00:05:55, 82
2024-04-27 13:35:29 +0000, 00:05:55, 81
2024-04-27 13:35:29 +0000, 00:05:56, 81
2024-04-27 13:35:30 +0000, 00:05:56, 81
2024-04-27 13:35:30 +0000, 00:05:57, 81
2024-04-27 13:35:31 +0000, 00:05:57, 79
2024-04-27 13:35:31 +0000, 00:05:58, 79
2024-04-27 13:35:32 +0000, 00:05:58, 77
2024-04-27 13:35:32 +0000, 00:05:59, 77
2024-04-27 13:35:33 +0000, 00:05:59, 75
2024-04-27 13:35:33 +0000, 00:06:00, 75
2024-04-27 13:35:34 +0000, 00:06:00, 73
2024-04-27 13:35:34 +0000, 00:06:01, 73
2024-04-27 13:35:35 +0000, 00:06:01, 72
2024-04-27 13:35:35 +0000, 00:06:02, 72
2024-04-27 13:35:36 +0000, 00:06:02, 70
2024-04-27 13:35:36 +0000, 00:06:03, 70
2024-04-27 13:35:37 +0000, 00:06:03, 69
2024-04-27 13:35:37 +0000, 00:06:04, 69
2024-04-27 13:35:38 +0000, 00:06:04, 68
2024-04-27 13:35:38 +0000, 00:06:05, 68
2024-04-27 13:35:39 +0000, 00:06:05, 67
2024-04-27 13:35:39 +0000, 00:06:06, 67
2024-04-27 13:35:40 +0000, 00:06:06, 66
2024-04-27 13:35:40 +0000, 00:06:07, 66
2024-04-27 13:35:41 +0000, 00:06:07, 67
2024-04-27 13:35:41 +0000, 00:06:08, 67
2024-04-27 13:35:42 +0000, 00:06:08, 69
2024-04-27 13:35:42 +0000, 00:06:09, 69
2024-04-27 13:35:43 +0000, 00:06:09, 71
2024-04-27 13:35:43 +0000, 00:06:10, 71
2024-04-27 13:35:44 +0000, 00:06:10, 73
2024-04-27 13:35:44 +0000, 00:06:11, 73
2024-04-27 13:35:45 +0000, 00:06:11, 73
2024-04-27 13:35:45 +0000, 00:06:12, 73
2024-04-27 13:35:46 +0000, 00:06:12, 74
2024-04-27 13:35:46 +0000, 00:06:13, 74
2024-04-27 13:35:47 +0000, 00:06:13, 74
2024-04-27 13:35:47 +0000, 00:06:14, 74
2024-04-27 13:35:48 +0000, 00:06:14, 73
2024-04-27 13:35:48 +0000, 00:06:15, 73
2024-04-27 13:35:49 +0000, 00:06:15, 73
2024-04-27 13:35:49 +0000, 00:06:16, 73
2024-04-27 13:35:50 +0000, 00:06:16, 72
2024-04-27 13:35:50 +0000, 00:06:17, 72
2024-04-27 13:35:51 +0000, 00:06:17, 71
2024-04-27 13:35:51 +0000, 00:06:18, 71
2024-04-27 13:35:52 +0000, 00:06:18, 71
2024-04-27 13:35:52 +0000, 00:06:19, 71
2024-04-27 13:35:53 +0000, 00:06:19, 71
2024-04-27 13:35:53 +0000, 00:06:20, 71
2024-04-27 13:35:54 +0000, 00:06:20, 71
2024-04-27 13:35:54 +0000, 00:06:21, 71
2024-04-27 13:35:55 +0000, 00:06:21, 72
2024-04-27 13:35:55 +0000, 00:06:22, 72
2024-04-27 13:35:56 +0000, 00:06:22, 71
2024-04-27 13:35:56 +0000, 00:06:23, 71
2024-04-27 13:35:57 +0000, 00:06:23, 70
2024-04-27 13:35:57 +0000, 00:06:24, 70
2024-04-27 13:35:58 +0000, 00:06:24, 69
2024-04-27 13:35:58 +0000, 00:06:25, 69
2024-04-27 13:35:59 +0000, 00:06:25, 69
2024-04-27 13:35:59 +0000, 00:06:26, 69
2024-04-27 13:36:00 +0000, 00:06:26, 70
2024-04-27 13:36:00 +0000, 00:06:27, 70
2024-04-27 13:36:01 +0000, 00:06:27, 72
2024-04-27 13:36:01 +0000, 00:06:28, 72
2024-04-27 13:36:02 +0000, 00:06:28, 74
2024-04-27 13:36:02 +0000, 00:06:29, 74
2024-04-27 13:36:03 +0000, 00:06:29, 75
2024-04-27 13:36:03 +0000, 00:06:30, 75
2024-04-27 13:36:04 +0000, 00:06:30, 77
2024-04-27 13:36:04 +0000, 00:06:31, 77
2024-04-27 13:36:05 +0000, 00:06:31, 77
2024-04-27 13:36:05 +0000, 00:06:32, 77
2024-04-27 13:36:06 +0000, 00:06:32, 77
2024-04-27 13:36:06 +0000, 00:06:33, 77
2024-04-27 13:36:07 +0000, 00:06:33, 75
2024-04-27 13:36:07 +0000, 00:06:34, 75
2024-04-27 13:36:08 +0000, 00:06:34, 74
2024-04-27 13:36:08 +0000, 00:06:35, 74
2024-04-27 13:36:09 +0000, 00:06:35, 72
2024-04-27 13:36:09 +0000, 00:06:36, 72
2024-04-27 13:36:10 +0000, 00:06:36, 70
2024-04-27 13:36:10 +0000, 00:06:37, 70
2024-04-27 13:36:11 +0000, 00:06:37, 69
2024-04-27 13:36:11 +0000, 00:06:38, 69
2024-04-27 13:36:12 +0000, 00:06:38, 69
2024-04-27 13:36:12 +0000, 00:06:39, 69
2024-04-27 13:36:13 +0000, 00:06:40, 70
2024-04-27 13:36:13 +0000, 00:06:40, 70
2024-04-27 13:36:14 +0000, 00:06:40, 71
2024-04-27 13:36:14 +0000, 00:06:41, 71
2024-04-27 13:36:15 +0000, 00:06:41, 72
2024-04-27 13:36:15 +0000, 00:06:42, 72
2024-04-27 13:36:16 +0000, 00:06:42, 72
2024-04-27 13:36:16 +0000, 00:06:43, 72
2024-04-27 13:36:17 +0000, 00:06:43, 72
2024-04-27 13:36:17 +0000, 00:06:44, 72
2024-04-27 13:36:18 +0000, 00:06:44, 71
2024-04-27 13:36:18 +0000, 00:06:45, 71
2024-04-27 13:36:19 +0000, 00:06:45, 70
2024-04-27 13:36:19 +0000, 00:06:46, 70
2024-04-27 13:36:20 +0000, 00:06:46, 69
2024-04-27 13:36:20 +0000, 00:06:47, 69
2024-04-27 13:36:21 +0000, 00:06:47, 68
2024-04-27 13:36:21 +0000, 00:06:48, 68
2024-04-27 13:36:22 +0000, 00:06:48, 67
2024-04-27 13:36:22 +0000, 00:06:49, 67
2024-04-27 13:36:23 +0000, 00:06:49, 67
2024-04-27 13:36:23 +0000, 00:06:50, 67
2024-04-27 13:36:24 +0000, 00:06:50, 67
2024-04-27 13:36:24 +0000, 00:06:51, 67
2024-04-27 13:36:25 +0000, 00:06:51, 67
2024-04-27 13:36:25 +0000, 00:06:52, 67
2024-04-27 13:36:26 +0000, 00:06:52, 68
2024-04-27 13:36:26 +0000, 00:06:53, 68
2024-04-27 13:36:27 +0000, 00:06:53, 68
2024-04-27 13:36:27 +0000, 00:06:54, 68
2024-04-27 13:36:28 +0000, 00:06:54, 68
2024-04-27 13:36:28 +0000, 00:06:55, 68
2024-04-27 13:36:29 +0000, 00:06:55, 67
2024-04-27 13:36:29 +0000, 00:06:56, 67
2024-04-27 13:36:30 +0000, 00:06:56, 67
2024-04-27 13:36:30 +0000, 00:06:57, 67
2024-04-27 13:36:31 +0000, 00:06:57, 67
2024-04-27 13:36:31 +0000, 00:06:58, 67
2024-04-27 13:36:32 +0000, 00:06:58, 68
2024-04-27 13:36:32 +0000, 00:06:59, 68
2024-04-27 13:36:33 +0000, 00:06:59, 69
2024-04-27 13:36:33 +0000, 00:07:00, 69
2024-04-27 13:36:34 +0000, 00:07:00, 69
2024-04-27 13:36:34 +0000, 00:07:01, 69
2024-04-27 13:36:35 +0000, 00:07:01, 70
2024-04-27 13:36:35 +0000, 00:07:02, 70
2024-04-27 13:36:36 +0000, 00:07:02, 71
2024-04-27 13:36:36 +0000, 00:07:03, 71
2024-04-27 13:36:37 +0000, 00:07:03, 72
2024-04-27 13:36:37 +0000, 00:07:04, 72
2024-04-27 13:36:38 +0000, 00:07:04, 72
2024-04-27 13:36:38 +0000, 00:07:05, 72
2024-04-27 13:36:39 +0000, 00:07:05, 72
2024-04-27 13:36:39 +0000, 00:07:06, 72
2024-04-27 13:36:40 +0000, 00:07:06, 72
2024-04-27 13:36:40 +0000, 00:07:07, 72
2024-04-27 13:36:41 +0000, 00:07:07, 71
2024-04-27 13:36:41 +0000, 00:07:08, 71
2024-04-27 13:36:42 +0000, 00:07:08, 71
2024-04-27 13:36:42 +0000, 00:07:09, 71
2024-04-27 13:36:43 +0000, 00:07:09, 69
2024-04-27 13:36:43 +0000, 00:07:10, 69
2024-04-27 13:36:44 +0000, 00:07:10, 68
2024-04-27 13:36:44 +0000, 00:07:11, 68
2024-04-27 13:36:45 +0000, 00:07:11, 67
2024-04-27 13:36:45 +0000, 00:07:12, 67
2024-04-27 13:36:46 +0000, 00:07:12, 67
2024-04-27 13:36:46 +0000, 00:07:13, 67
2024-04-27 13:36:47 +0000, 00:07:13, 67
2024-04-27 13:36:47 +0000, 00:07:14, 67
2024-04-27 13:36:48 +0000, 00:07:14, 67
2024-04-27 13:36:48 +0000, 00:07:15, 67
2024-04-27 13:36:49 +0000, 00:07:15, 68
2024-04-27 13:36:49 +0000, 00:07:16, 68
2024-04-27 13:36:50 +0000, 00:07:16, 67
2024-04-27 13:36:50 +0000, 00:07:17, 67
2024-04-27 13:36:51 +0000, 00:07:17, 67
2024-04-27 13:36:51 +0000, 00:07:18, 67
2024-04-27 13:36:52 +0000, 00:07:18, 68
2024-04-27 13:36:52 +0000, 00:07:19, 68
2024-04-27 13:36:53 +0000, 00:07:19, 69
2024-04-27 13:36:53 +0000, 00:07:20, 69
2024-04-27 13:36:54 +0000, 00:07:20, 71
2024-04-27 13:36:54 +0000, 00:07:21, 71
2024-04-27 13:36:55 +0000, 00:07:21, 72
2024-04-27 13:36:55 +0000, 00:07:22, 72
2024-04-27 13:36:56 +0000, 00:07:22, 72
2024-04-27 13:36:56 +0000, 00:07:23, 72
2024-04-27 13:36:57 +0000, 00:07:23, 72
2024-04-27 13:36:57 +0000, 00:07:24, 72
2024-04-27 13:36:58 +0000, 00:07:24, 72
2024-04-27 13:36:58 +0000, 00:07:25, 72
2024-04-27 13:36:59 +0000, 00:07:25, 72
2024-04-27 13:36:59 +0000, 00:07:26, 72
2024-04-27 13:37:00 +0000, 00:07:26, 72
2024-04-27 13:37:00 +0000, 00:07:27, 72
2024-04-27 13:37:01 +0000, 00:07:27, 72
2024-04-27 13:37:01 +0000, 00:07:28, 72
2024-04-27 13:37:02 +0000, 00:07:28, 74
2024-04-27 13:37:02 +0000, 00:07:29, 74
2024-04-27 13:37:03 +0000, 00:07:29, 75
2024-04-27 13:37:03 +0000, 00:07:30, 75
2024-04-27 13:37:04 +0000, 00:07:30, 76
2024-04-27 13:37:04 +0000, 00:07:31, 76
2024-04-27 13:37:05 +0000, 00:07:31, 77
2024-04-27 13:37:05 +0000, 00:07:32, 77
2024-04-27 13:37:06 +0000, 00:07:32, 76
2024-04-27 13:37:06 +0000, 00:07:33, 76
2024-04-27 13:37:07 +0000, 00:07:33, 75
2024-04-27 13:37:07 +0000, 00:07:34, 75
2024-04-27 13:37:08 +0000, 00:07:34, 73
2024-04-27 13:37:08 +0000, 00:07:35, 73
2024-04-27 13:37:09 +0000, 00:07:35, 71
2024-04-27 13:37:09 +0000, 00:07:36, 71
2024-04-27 13:37:10 +0000, 00:07:36, 71
2024-04-27 13:37:10 +0000, 00:07:37, 71
2024-04-27 13:37:11 +0000, 00:07:37, 70
2024-04-27 13:37:11 +0000, 00:07:38, 70
2024-04-27 13:37:12 +0000, 00:07:38, 71
2024-04-27 13:37:12 +0000, 00:07:39, 71
2024-04-27 13:37:13 +0000, 00:07:39, 72
2024-04-27 13:37:13 +0000, 00:07:40, 72
2024-04-27 13:37:14 +0000, 00:07:40, 72
2024-04-27 13:37:14 +0000, 00:07:41, 72
2024-04-27 13:37:15 +0000, 00:07:41, 72
2024-04-27 13:37:15 +0000, 00:07:42, 72
2024-04-27 13:37:16 +0000, 00:07:42, 72
2024-04-27 13:37:16 +0000, 00:07:43, 72
2024-04-27 13:37:17 +0000, 00:07:43, 71
2024-04-27 13:37:17 +0000, 00:07:44, 71
2024-04-27 13:37:18 +0000, 00:07:44, 70
2024-04-27 13:37:18 +0000, 00:07:45, 70
2024-04-27 13:37:19 +0000, 00:07:45, 69
2024-04-27 13:37:19 +0000, 00:07:46, 69
2024-04-27 13:37:20 +0000, 00:07:46, 68
2024-04-27 13:37:20 +0000, 00:07:47, 68
2024-04-27 13:37:21 +0000, 00:07:47, 69
2024-04-27 13:37:21 +0000, 00:07:48, 69
2024-04-27 13:37:22 +0000, 00:07:48, 71
2024-04-27 13:37:22 +0000, 00:07:49, 71
2024-04-27 13:37:23 +0000, 00:07:49, 72
2024-04-27 13:37:23 +0000, 00:07:50, 72
2024-04-27 13:37:24 +0000, 00:07:50, 74
2024-04-27 13:37:24 +0000, 00:07:51, 74
2024-04-27 13:37:25 +0000, 00:07:51, 75
2024-04-27 13:37:25 +0000, 00:07:52, 75
2024-04-27 13:37:26 +0000, 00:07:52, 76
2024-04-27 13:37:26 +0000, 00:07:53, 76
2024-04-27 13:37:27 +0000, 00:07:53, 77
2024-04-27 13:37:27 +0000, 00:07:54, 77
2024-04-27 13:37:28 +0000, 00:07:54, 78
2024-04-27 13:37:28 +0000, 00:07:55, 78
2024-04-27 13:37:29 +0000, 00:07:55, 79
2024-04-27 13:37:29 +0000, 00:07:56, 79
2024-04-27 13:37:30 +0000, 00:07:56, 81
2024-04-27 13:37:30 +0000, 00:07:57, 81
2024-04-27 13:37:31 +0000, 00:07:57, 82
2024-04-27 13:37:31 +0000, 00:07:58, 82
2024-04-27 13:37:32 +0000, 00:07:58, 83
2024-04-27 13:37:32 +0000, 00:07:59, 83
2024-04-27 13:37:33 +0000, 00:07:59, 82
2024-04-27 13:37:33 +0000, 00:08:00, 82
2024-04-27 13:37:34 +0000, 00:08:00, 81
2024-04-27 13:37:34 +0000, 00:08:01, 81
2024-04-27 13:37:35 +0000, 00:08:01, 80
2024-04-27 13:37:35 +0000, 00:08:02, 80
2024-04-27 13:37:36 +0000, 00:08:02, 80
2024-04-27 13:37:36 +0000, 00:08:03, 80
2024-04-27 13:37:37 +0000, 00:08:03, 79
2024-04-27 13:37:37 +0000, 00:08:04, 79
2024-04-27 13:37:38 +0000, 00:08:04, 79
2024-04-27 13:37:38 +0000, 00:08:05, 79
2024-04-27 13:37:39 +0000, 00:08:05, 77
2024-04-27 13:37:39 +0000, 00:08:06, 77
2024-04-27 13:37:40 +0000, 00:08:06, 76
2024-04-27 13:37:40 +0000, 00:08:07, 76
2024-04-27 13:37:41 +0000, 00:08:07, 75
2024-04-27 13:37:41 +0000, 00:08:08, 75
2024-04-27 13:37:42 +0000, 00:08:08, 75
2024-04-27 13:37:42 +0000, 00:08:09, 75
2024-04-27 13:37:43 +0000, 00:08:09, 74
2024-04-27 13:37:43 +0000, 00:08:10, 74
2024-04-27 13:37:44 +0000, 00:08:10, 74
2024-04-27 13:37:44 +0000, 00:08:11, 74
2024-04-27 13:37:45 +0000, 00:08:11, 74
2024-04-27 13:37:45 +0000, 00:08:12, 74
2024-04-27 13:37:46 +0000, 00:08:12, 74
2024-04-27 13:37:46 +0000, 00:08:13, 74
2024-04-27 13:37:47 +0000, 00:08:13, 74
2024-04-27 13:37:47 +0000, 00:08:14, 74
2024-04-27 13:37:48 +0000, 00:08:14, 74
2024-04-27 13:37:48 +0000, 00:08:15, 74
2024-04-27 13:37:49 +0000, 00:08:15, 74
2024-04-27 13:37:49 +0000, 00:08:16, 74
2024-04-27 13:37:50 +0000, 00:08:16, 74
2024-04-27 13:37:50 +0000, 00:08:17, 74
2024-04-27 13:37:51 +0000, 00:08:17, 73
2024-04-27 13:37:51 +0000, 00:08:18, 73
2024-04-27 13:37:52 +0000, 00:08:18, 73
2024-04-27 13:37:52 +0000, 00:08:19, 73
2024-04-27 13:37:53 +0000, 00:08:19, 72
2024-04-27 13:37:53 +0000, 00:08:20, 72
2024-04-27 13:37:54 +0000, 00:08:20, 72
2024-04-27 13:37:54 +0000, 00:08:21, 72
2024-04-27 13:37:55 +0000, 00:08:21, 73
2024-04-27 13:37:55 +0000, 00:08:22, 73
2024-04-27 13:37:56 +0000, 00:08:22, 74
2024-04-27 13:37:56 +0000, 00:08:23, 74
2024-04-27 13:37:57 +0000, 00:08:23, 75
2024-04-27 13:37:57 +0000, 00:08:24, 75
2024-04-27 13:37:58 +0000, 00:08:24, 76
2024-04-27 13:37:58 +0000, 00:08:25, 76
2024-04-27 13:37:59 +0000, 00:08:25, 77
2024-04-27 13:37:59 +0000, 00:08:26, 77
2024-04-27 13:38:00 +0000, 00:08:26, 77
2024-04-27 13:38:00 +0000, 00:08:27, 77
2024-04-27 13:38:01 +0000, 00:08:27, 77
2024-04-27 13:38:01 +0000, 00:08:28, 77
2024-04-27 13:38:02 +0000, 00:08:28, 76
2024-04-27 13:38:02 +0000, 00:08:29, 76
2024-04-27 13:38:03 +0000, 00:08:29, 75
2024-04-27 13:38:03 +0000, 00:08:30, 75
2024-04-27 13:38:04 +0000, 00:08:30, 74
2024-04-27 13:38:04 +0000, 00:08:31, 74
2024-04-27 13:38:05 +0000, 00:08:31, 73
2024-04-27 13:38:05 +0000, 00:08:32, 73
2024-04-27 13:38:06 +0000, 00:08:32, 72
2024-04-27 13:38:06 +0000, 00:08:33, 72
2024-04-27 13:38:07 +0000, 00:08:33, 71
2024-04-27 13:38:07 +0000, 00:08:34, 71
2024-04-27 13:38:08 +0000, 00:08:34, 71
2024-04-27 13:38:08 +0000, 00:08:35, 71
2024-04-27 13:38:09 +0000, 00:08:35, 70
2024-04-27 13:38:09 +0000, 00:08:36, 70
2024-04-27 13:38:10 +0000, 00:08:36, 70
2024-04-27 13:38:10 +0000, 00:08:37, 70
2024-04-27 13:38:11 +0000, 00:08:37, 69
2024-04-27 13:38:11 +0000, 00:08:38, 69
2024-04-27 13:38:12 +0000, 00:08:38, 69
2024-04-27 13:38:12 +0000, 00:08:39, 69
2024-04-27 13:38:13 +0000, 00:08:39, 68
2024-04-27 13:38:13 +0000, 00:08:40, 68
2024-04-27 13:38:14 +0000, 00:08:40, 67
2024-04-27 13:38:14 +0000, 00:08:41, 67
2024-04-27 13:38:15 +0000, 00:08:41, 67
2024-04-27 13:38:15 +0000, 00:08:42, 67
2024-04-27 13:38:16 +0000, 00:08:42, 66
2024-04-27 13:38:16 +0000, 00:08:43, 66
2024-04-27 13:38:17 +0000, 00:08:43, 66
2024-04-27 13:38:17 +0000, 00:08:44, 66
2024-04-27 13:38:18 +0000, 00:08:44, 66
2024-04-27 13:38:18 +0000, 00:08:45, 66
2024-04-27 13:38:19 +0000, 00:08:45, 66
2024-04-27 13:38:19 +0000, 00:08:46, 66
2024-04-27 13:38:20 +0000, 00:08:46, 67
2024-04-27 13:38:20 +0000, 00:08:47, 67
2024-04-27 13:38:21 +0000, 00:08:47, 68
2024-04-27 13:38:21 +0000, 00:08:48, 68
